11Zkj,r1bq1rk1/pp3pp1/2n2b1p/3p4/8/P1N1PN1P/1P3PP1/R2QKB1R w KQ - 0 13,d1d5 f6c3 b2c3 d8d5,948,77,97,1995,crushing intermezzo opening short,https://lichess.org/TOPdSbRl#25,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
11bXM,r1bqk1nr/ppp1bppp/8/4p3/2B1P3/8/PPPP2PP/RNBQK2R w KQkq - 0 7,e1g1 d8d4 g1h1 d4c4,1287,75,93,1088,advantage fork opening short,https://lichess.org/1mtUrDDj#13,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
11bYt,rnq2rk1/ppp2pbp/3pbnp1/3Np3/2P1P3/3P2P1/PP2NPBP/R1BQ1RK1 b - - 2 9,b8d7 d5e7 g8h8 e7c8,784,79,97,1061,crushing fork opening short,https://lichess.org/re585ni4/black#18,English_Opening English_Opening_Anglo-Indian_Defense
11fS9,r2qkb1r/pnpb1ppp/8/Q2Pp3/1PP1n3/8/P2PBPPP/RNB1K1NR w KQkq - 1 10,a5a6 f8b4 a6b7 a8b8 b7b4 b8b4,2074,90,86,23,advantage long opening sacrifice,https://lichess.org/53ZAaf8L#19,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
11jjU,r1b1kb1r/pp1n1p2/1q2p2p/2ppP3/6Q1/2PBP1B1/PP3PPP/RN2K2R w KQkq - 1 12,g4e2 c5c4 d3c4 d5c4,1120,74,96,4075,advantage opening short,https://lichess.org/IXZnUGva#23,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
11lOQ,r1bqnrk1/ppppnppp/8/4P1N1/2B5/2N5/PP3PPP/R2Q1RK1 b - - 1 11,h7h6 c4f7 f8f7 g5e6 d7e6 d1d8,2614,109,89,1711,crushing kingsideAttack long opening pin sacrifice trappedPiece,https://lichess.org/d874dxZo/black#22,Italian_Game Italian_Game_Scotch_Gambit
11lfu,2rq1rk1/4npb1/p3p1bp/1p1p2p1/3P2N1/P1P4P/B2B1PP1/R2QR1K1 b - - 1 23,g6h5 g4h6 g7h6 d1h5,1735,75,94,1800,advantage discoveredAttack kingsideAttack opening short,https://lichess.org/QEki8Pzx/black#46,
11m3M,rn1q1rk1/ppp2ppp/8/4p1b1/4P3/3P2Pb/PPP1BR1P/RNBQ2K1 b - - 4 11,d8d4 c1g5 d4b2 b1d2,1477,75,94,18660,advantage defensiveMove opening short,https://lichess.org/tX56MLMI/black#22,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
11mcC,r1b1kb1r/ppp2ppp/5n2/4n1B1/1q2N3/3B1N2/PPP2PPP/R2QK2R w KQkq - 1 9,c2c3 e5d3 d1d3 b4e4 d3e4 f6e4,1864,75,95,4135,crushing long opening,https://lichess.org/RBOGD8Rh#17,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
11nCL,rn1qkbnr/ppp2ppp/4p3/3p4/8/1P3PP1/PBPP1P1P/RN1QKB1R b KQkq - 0 5,f8c5 b2g7,1405,78,81,75,crushing oneMove opening,https://lichess.org/1x8hIAuQ/black#10,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
11o7L,rnb1k2r/ppp2p1p/3p3q/2P1p3/2P3n1/2N1P1p1/PP2NPB1/R1BQ1RK1 w kq - 0 11,f2g3 h6h2,900,75,92,607,mate mateIn1 oneMove opening,https://lichess.org/FXxZjOE2#21,English_Opening English_Opening_Carls-Bremen_System
11pxK,r1bqk2r/pppn1pbp/3p1np1/4p3/3P4/2PBP1B1/PP3PPP/RN1QK1NR w KQkq - 2 7,g1f3 e5e4 d3e2 e4f3,1191,81,92,516,advantage fork opening short,https://lichess.org/vGqeKtTK#13,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
11qfd,r1b1k2r/pppp1ppp/8/3PN3/1nP2p1q/8/PP1N2PP/R2QKB1R w KQkq - 1 11,e1e2 h4e7 d2f3 f7f6 a2a3 b4a6,2628,116,90,661,advantage defensiveMove long opening pin,https://lichess.org/OIbYAdYI#21,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
11rAU,r1bq1rk1/1pp2pp1/p2p1n1p/2b1p3/2BnP3/P1NPBN1P/1PP2PP1/R2Q1RK1 w - - 2 10,c3a4 d4f3 d1f3 c5e3 f3e3 b7b5 c4b5 a6b5,1579,78,94,7646,advantage discoveredAttack fork opening veryLong,https://lichess.org/e9Z6E9OO#19,Four_Knights_Game Four_Knights_Game_Italian_Variation
11s4M,r1b1kb1r/ppp1qppp/2np1n2/6B1/3P4/2N5/PPP1QPPP/R3KBNR w KQkq - 2 7,c3d5 e7e2 g1e2 f6d5,1397,74,95,3326,advantage opening short,https://lichess.org/pVoyzpAI#13,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_French
11sCQ,r2qk2r/1pp3pp/p1nb1p2/3p1b2/3P4/PQ2PN2/1P3PPP/R1B1KB1R w KQkq - 0 11,b3d5 d6b4 a3b4 d8d5,1056,77,95,2701,crushing discoveredAttack opening short,https://lichess.org/h28Cp06W#21,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
11t0g,rn1qkbnr/1bp2pp1/p2pp2p/1p6/3PP3/1QP2N2/PP1N1PPP/R1B1KB1R w KQkq - 2 7,f1b5 a6b5 b3b5 b7c6,1632,75,87,218,advantage opening short,https://lichess.org/3Ob64kjm#13,French_Defense French_Defense_Knight_Variation
11tua,rnb1kb1r/ppp2ppp/8/8/Q1B4q/2P5/P2P1PPP/R1B1K1NR b KQkq - 2 8,c8d7 c4f7 e8f7 a4h4,1428,77,95,22098,attackingF2F7 crushing discoveredAttack opening short,https://lichess.org/rwl18oPF/black#16,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
11uP0,rn1qkb1r/p2bp1pp/5n2/3p1p2/2pP1P2/2P1P2N/P3B1PP/RNBQK2R b KQkq - 2 9,h7h6 e2h5 f6h5 d1h5 g7g6 h5g6,1069,77,87,76,long mate mateIn3 opening,https://lichess.org/RT7Q4Owr/black#18,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
11vR8,r1bqkb1r/pp3ppp/2n2n2/3B4/8/5N2/PP3PPP/RNBQK2R w KQkq - 1 9,d5f7 e8f7 d1d8 c6d8,905,95,88,194,advantage hangingPiece opening short,https://lichess.org/Jfdf8UkN#17,Queens_Gambit_Accepted Queens_Gambit_Accepted_Gunsberg_Defense
1240s,r2qk2r/pbpnbppp/1p3n2/3N4/4pB2/1B3P2/PPPQ2PP/2KR2NR b kq - 0 11,e8g8 f4c7 d8e8 d5e7,2129,75,82,343,advantage opening short,https://lichess.org/AWwLPzMZ/black#22,Indian_Defense Indian_Defense_Other_variations
124lo,r1bqk2r/pp3pbp/2np1np1/1B2p1B1/4P3/5N2/PPP1NPPP/R2QK2R w KQkq - 0 12,e2g3 d8a5 c2c3 a5b5,1232,75,94,2517,advantage fork opening short,https://lichess.org/XxlmcFLI#23,Italian_Game Italian_Game_Scotch_Gambit_Declined
125KY,r2qkb1r/ppp2ppp/2n2n2/4p3/2B1P1b1/1QN2N2/PP1P1PPP/R1B2RK1 b kq - 7 8,g4f3 c4f7 e8d7 b3e6,1119,75,92,986,attackingF2F7 mate mateIn2 opening short,https://lichess.org/zoVve83M/black#16,English_Opening English_Opening_Anglo-Scandinavian_Defense
128uj,rn1qk2r/pp2bppp/2p1pn2/6B1/3PN3/8/PPP1NPPP/R2Q1RK1 w kq - 4 11,e2c3 f6e4 g5e7 e4c3 e7d8 c3d1,1536,74,85,575,advantage long opening,https://lichess.org/XFRgEexo#21,Scandinavian_Defense Scandinavian_Defense_Main_Line
1291g,rnb1k1nr/pp3ppp/2pp4/8/P2Pp2q/2P4P/2P1BPP1/R1BQK2R b KQkq - 0 11,g8f6 g2g3 h4h3 h1h3,1145,75,87,268,advantage opening short trappedPiece,https://lichess.org/mrPtNQ0s/black#22,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
129DP,r1b1k1nr/1p2bppp/p1npp1q1/2p3B1/4P2P/2PP2Q1/PP2BPP1/RN2K1NR w KQkq - 1 9,h4h5 g6g5 g3g5 e7g5,1206,75,79,286,advantage opening short,https://lichess.org/UfU14lXy#17,Sicilian_Defense Sicilian_Defense_Other_variations
12Bg3,r2qkbnr/5ppp/p1p1p3/2PpP3/6b1/2P2N2/PP3PPP/RNBQ1RK1 b kq - 1 9,f8c5 d1a4 g4f3 a4c6 e8f8 c6c5,1909,79,88,52,crushing fork long opening sacrifice,https://lichess.org/VHYqHNu3/black#18,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
12CF0,r1b1k2r/1p3ppp/p3p3/2npP3/1b1q1P2/3B4/PP2K1PP/R1BQ1N1R b kq - 3 14,e8g8 d3h7 g8h7 d1d4,1269,85,12,71,crushing discoveredAttack kingsideAttack opening short,https://lichess.org/jXiuNhSF/black#28,French_Defense French_Defense_Tarrasch_Variation
12Ddt,rn2Q1nk/ppp2r2/3p1q1b/4p3/4B1b1/3P4/PPP2PPP/RNB1K1NR w KQ - 3 14,c1h6 f6f2,979,84,94,581,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/5Bw2hzYG#27,Duras_Gambit Duras_Gambit_Other_variations
12H6f,rn2kb1r/pp2pppp/2p5/q2p4/2PPnB2/1Q2P3/PP3PPP/1R1K1BNR w kq - 3 8,f4g3 a5d2,927,76,100,374,mate mateIn1 oneMove opening,https://lichess.org/TAQA9ZAH#15,Indian_Defense Indian_Defense_Other_variations
12H6l,r3kb1r/pp2pppp/2np1n2/qB1N3b/4P3/2P2N1P/PP3PP1/R1BQK2R b KQkq - 0 10,a5b5 d5c7 e8d8 c7b5,940,75,98,2133,crushing fork opening short,https://lichess.org/sfvtBTgn/black#20,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
12IU3,rn1qkbnr/pp2pppp/8/2pP4/6b1/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 4,d2d4 g4d1 f1b5 b8d7,1425,75,85,219,advantage defensiveMove opening short,https://lichess.org/dNXJeLGH#7,Sicilian_Defense Sicilian_Defense_Alapin_Variation
12L7L,rnbqk2r/ppp2ppp/8/8/2P2bn1/4P2P/PP3PP1/RN1QKBNR w KQkq - 0 8,e3f4 d8d1 e1d1 g4f2 d1e2 f2h1,1311,200,-75,8,attraction crushing fork long opening,https://lichess.org/DMiszHIu#15,Indian_Defense Indian_Defense_Budapest_Defense
12LXf,rn1qkbnr/pp5p/2p1ppp1/4NP1Q/8/8/PPPP2PP/RNB2RK1 w kq - 0 11,f5g6 d8d4 g1h1 d4e5 h5e5 f6e5,1571,77,91,212,advantage long opening,https://lichess.org/P8DQEg99#21,Alekhine_Defense Alekhine_Defense_Brooklyn_Variation
12Lia,r1bqkb1r/pp2pppp/2n2n2/2p1N3/Q7/3p2P1/PP2PPBP/RNB1K2R b KQkq - 1 7,d3e2 e5c6 d8d1 a4d1 e2d1r e1d1,1146,79,89,582,advantage long opening,https://lichess.org/fn7jODUz/black#14,Kings_Indian_Attack Kings_Indian_Attack_French_Variation
12OOx,r1b1k2r/1pq1bppp/p1nppn2/8/3NP3/P1N4P/1PP1BPP1/R1BQ1RK1 w kq - 1 10,c1f4 c6d4 d1d4 e6e5 d4d2 e5f4,1960,74,97,1346,crushing fork long opening,https://lichess.org/xULKj1LK#19,Sicilian_Defense Sicilian_Defense_Modern_Variations
12OdN,r3kb1r/pp3ppp/1qn2n2/8/3pB3/6P1/PP1BPP1P/R2QK1NR w KQkq - 3 13,b2b3 f6e4,904,107,17,63,advantage hangingPiece oneMove opening,https://lichess.org/2SLcxBKr#25,English_Opening English_Opening_Anglo-Indian_Defense
12OrI,r1b1k2r/pp4pp/1nn1pq2/3p4/1b1P1N2/3B1N2/PP3PPP/R1BQK2R w KQkq - 1 12,c1d2 f6f4 d2b4 c6b4,1917,75,91,424,crushing opening pin short,https://lichess.org/vt72qRLU#23,French_Defense French_Defense_Classical_Variation
12PiX,r1bqkbr1/ppp2p1p/2n1p1p1/8/2B5/2Q2N2/PPPP1PPP/R1B1K2R w KQq - 3 9,d2d4 f8b4 c3b4 c6b4,1176,79,70,110,crushing opening pin short,https://lichess.org/YxpmI7br#17,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
12R5u,r1b1kbnr/pp3ppp/2n1p3/2pq4/3P4/1PNB4/P1P2PPP/R1BQK1NR b KQkq - 1 6,d5g2 d3e4 g2e4 c3e4,1473,76,86,168,advantage opening short trappedPiece,https://lichess.org/u1Nxgl1V/black#12,French_Defense French_Defense_Schlechter_Variation
12RLt,r1bqk2r/p2p1pp1/2pB1n1p/2b5/2B1P3/2N5/PPP3PP/R2QK2R b KQkq - 1 10,f6e4 c3e4 d8h4 e1d2 c5d6 e4d6,2412,84,76,44,crushing hangingPiece long opening,https://lichess.org/mwaAQgG8/black#20,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
12Szm,r1bq1rk1/ppp2ppp/3p1n2/2nPp3/1PPbP3/P1NB3P/4NPP1/R1BQK2R b KQ - 0 10,d4c3 e2c3 c5d3 d1d3,1217,278,33,14,equality opening short,https://lichess.org/94PhfVYv/black#20,
12U0A,rnbq1rk1/ppp2ppn/3p4/2b1p1PQ/2B1P3/2NP4/PPP2PP1/R3K1NR b KQ - 2 9,d8g5 h5h7,1168,77,85,153,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/aoLlYeXM/black#18,Kings_Pawn_Game Kings_Pawn_Game_Napoleon_Attack
12VZ2,rn1qkb1r/pp3ppp/8/2pnPbB1/8/2N2N2/PP4PP/R2QKB1R b KQkq - 1 11,d5c3 d1d8,1220,125,56,52,mate mateIn1 oneMove opening,https://lichess.org/ofTGEzuh/black#22,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
12VeO,r1bq1rk1/pp2np1p/2p3p1/3pb1B1/7P/P1N1P3/1PPQ1PP1/R3KB1R b KQ - 0 11,e7f5 g5d8,1002,80,86,313,crushing oneMove opening,https://lichess.org/e1T51QXA/black#22,Englund_Gambit Englund_Gambit_Other_variations
12VpR,r3kb1r/ppp1pppp/5n2/4n2q/2B3b1/2NP1N1P/PPPB1PP1/R2QK2R w KQkq - 1 9,h3g4 h5h1 e1e2 h1d1,1612,75,99,1025,advantage hangingPiece opening short,https://lichess.org/7P4VPign#17,Scandinavian_Defense Scandinavian_Defense_Main_Line
12W2E,r2qk1nr/pp4pp/2n1b3/3p4/5B2/5N2/PPP2PPP/R2QKB1R w KQkq - 0 10,f1b5 d8a5 d1d2 a5b5,1073,83,93,2072,advantage fork opening short,https://lichess.org/QqcEGPHk#19,Philidor_Defense Philidor_Defense_Philidor_Countergambit
12W4j,r1b1k1nr/ppp2ppp/2nqp3/8/3P4/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,f1b5 d6b4 d1d2 b4b5,1148,80,58,149,advantage fork opening short,https://lichess.org/Nf9YkN8C#13,French_Defense French_Defense_Rubinstein_Variation
12WoN,r1bq1r1k/ppp1bPpp/2n5/3p3n/3P1p2/3B1N2/PPP1Q1PP/RNB2RK1 b - - 1 11,f8f7 f3e5 c6e5 e2h5,1924,94,78,25,advantage discoveredAttack opening short,https://lichess.org/1SJQoBoc/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
12X12,2r1kb1r/p2bq1pp/2p5/3pB3/3Qn3/2P5/PP2NPPP/RN2K2R w KQk - 3 14,e1g1 c6c5 d4d5 d7c6 d5d3 e7e5,1575,74,92,2149,advantage clearance long opening,https://lichess.org/G7AsC0wq#27,Danish_Gambit Danish_Gambit_Other_variations
12ZjZ,rn2k2r/p4ppp/2pbpn2/6q1/PNBP4/1Q2PP2/1P3P1P/R3BR1K w kq - 1 16,c4e2 g5h5 f3f4 h5e2,2102,78,91,2870,advantage opening short,https://lichess.org/wsBEerL7#31,Slav_Defense Slav_Defense_Modern_Line
12bxR,r1bqk2r/ppp2ppp/3p1b2/4n3/2P1P3/2N1B1P1/PP3PBP/R2Q1RK1 b kq - 1 11,e5c4 d1a4 c7c6 a4c4,1299,74,95,2997,crushing fork opening short,https://lichess.org/Yo3rYwUo/black#22,Old_Indian_Defense Old_Indian_Defense_Other_variations
12d0V,rn2r1k1/ppp2ppp/3n4/3P1bNq/8/1QPB4/P4PPP/2BR1K1R w - - 7 17,d3f5 h5e2 f1g1 e2e1 d1e1 e8e1,1563,85,87,1173,backRankMate long mate mateIn3 opening sacrifice,https://lichess.org/roHObFHS#33,Danish_Gambit Danish_Gambit_Other_variations
12g7c,r1bqkb1r/ppp2pp1/5n1p/6B1/3P4/8/PP2PPPP/R2QKBNR w KQkq - 0 8,g5f6 f8b4,1355,74,92,2136,crushing oneMove opening,https://lichess.org/BDX77pUg#15,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
12gcl,r1bqkbnr/pp1p1ppp/2n5/2pQP3/2B5/5P2/PPP3PP/RNB1K1NR b KQkq - 2 7,g8e7 d5f7,636,90,100,70,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/zjG6ZeKD/black#14,Paleface_Attack Paleface_Attack_Other_variations
12h2Y,r2q1rk1/4pp1p/1pn3pb/p2b4/3P4/P3PB2/1P4PP/RNBQ1RK1 b - - 2 17,b6b5 f3d5 d8d5 e3e4 d5e4 c1h6,2321,79,80,156,advantage discoveredAttack long opening,https://lichess.org/5X1b3ZTt/black#34,Grunfeld_Defense Grunfeld_Defense_Three_Knights_Variation
12hV6,rnb2bkr/ppp3pp/3p4/8/5Pq1/2PNB3/PPQ3PP/RN2K2R b KQ - 3 13,c8f5 c2b3 f5e6 b3b7,1719,76,86,302,crushing opening short,https://lichess.org/JtVhca2q/black#26,Russian_Game Russian_Game_Italian_Variation
12iF5,rnbq2k1/ppp3p1/3b1r1p/3P1p2/4p3/2NP1N2/PPPQ1PPP/2KR1B1R w - - 0 10,d3e4 f5e4 c3e4 d6f4 e4f6 d8f6,1301,103,82,32,advantage long opening pin sacrifice,https://lichess.org/efpMr3uw#19,Elephant_Gambit Elephant_Gambit_Maroczy_Gambit
12kPh,rnbkr3/ppp2ppp/3b4/4N2q/2BP1pn1/2N5/PPP1Q1PP/R1B2RK1 w - - 9 11,c4f7 h5h2,950,75,85,342,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/jCQm70lV#21,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
12qqW,r1b1qrk1/ppp2ppp/2np4/3Q2B1/2B1P3/2P5/P4PPP/RN2K2R w KQ - 1 12,e1g1 c8e6 d5d2 e6c4,1393,97,40,33,advantage opening short skewer,https://lichess.org/xhRKej74#23,Scotch_Game Scotch_Game_Scotch_Gambit
12ruz,r3kbnr/pp3ppp/1qn5/4N3/6b1/3P4/PPP1BPPP/RNBQK2R b KQkq - 0 7,g4e2 d1e2 b6a5 e1d1 a5e5 e2e5 c6e5 h1e1 f7f6 f2f4 e8c8 f4e5,2324,78,84,211,advantage opening pin veryLong,https://lichess.org/DC9ciIe2/black#14,Kings_Pawn_Game Kings_Pawn_Game_Weber_Gambit
12uDP,r1b2rk1/pp3ppp/2n1pn2/2qp2N1/5P2/2NB4/PPP2PPP/R2Q1RK1 w - - 4 11,d3h7 f6h7 g5h7 g8h7,920,85,95,152,advantage opening short,https://lichess.org/IIc4O6CW#21,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
12v1i,r1bqkb1r/pp1np1p1/2p4p/5pBQ/2PPp3/4P3/PP1N1PPP/R3KB1R b KQkq - 1 9,g7g6 h5g6,623,90,62,105,mate mateIn1 oneMove opening,https://lichess.org/rVGXwqhb/black#18,Slav_Defense Slav_Defense_Other_variations
12vyC,r1b1kbnr/1ppp1pp1/7p/1p1Nq3/4P3/6P1/PPP2P1P/R1BQ1RK1 b kq - 0 10,c7c6 c1f4 e5b2 d5c7 e8d8 c7a8,1516,117,54,22,advantage fork long opening,https://lichess.org/lUoywbVP/black#20,Ruy_Lopez Ruy_Lopez_Vinogradov_Variation
12wF5,r1bqk2r/ppp2pbp/2np2p1/3QP3/2B1n3/2P2N1P/PP3PP1/RNB1K2R b KQkq - 1 8,e4c5 d5f7,841,80,91,254,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/ii1PzE6b/black#16,Modern_Defense Modern_Defense_Bishop_Attack
12xu2,rn1qk2r/pp2bppp/2p5/3p4/3Pb1nP/2N2P2/PPP1B3/R1BQK1NR w KQkq - 0 10,f3e4 e7h4 h1h4 d8h4,1123,76,96,4519,advantage opening short,https://lichess.org/ENaCPXMO#19,French_Defense French_Defense_Exchange_Variation
130Q8,2kr1bnr/pppb1ppp/3p1q2/1N6/4P3/1Q6/PPP2PPP/R1B1KB1R b KQ - 7 9,a7a6 b5a7 c8b8 f1a6,1410,76,93,2541,crushing discoveredAttack opening pin queensideAttack short,https://lichess.org/TD3V2jBU/black#18,Scotch_Game Scotch_Game_Other_variations
130ZE,r4bnr/ppp2kpp/3p4/4p1q1/3nP1b1/3P1P2/PPP3PP/RNBQ1RK1 b - - 0 8,d4f3 g2f3 g5g6 f3g4,1471,500,100,1,discoveredAttack equality opening short,https://lichess.org/pAi6ZVNo/black#16,
13475,r1bk1b1r/ppNp2p1/2n4p/8/8/5N2/PqP1PPPP/R2QKB1R w KQ - 1 10,c7a8 f8b4 f3d2 b4d2 d1d2 b2a1,1395,76,93,1809,advantage long opening,https://lichess.org/sCn4cYhg#19,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
134CH,r2q1r1k/1bn1pBbp/2pp3N/1p2n3/p3P3/P1NPB2P/1PP3P1/1R1Q1RK1 b - - 0 19,e5f7 h6f7 f8f7 f1f7,910,97,95,2011,crushing fork opening short,https://lichess.org/vovEvPjx/black#38,Pirc_Defense Pirc_Defense_Other_variations
135de,rnbqkb1r/pp2pppp/2p5/6B1/3Pp3/4P3/PPP2PPP/R2QKBNR w KQkq - 0 6,c2c4 d8a5 d1d2 a5g5,1182,75,96,8471,advantage fork master opening short,https://lichess.org/k6X9KUKk#11,Queens_Pawn_Game Queens_Pawn_Game_Veresov_Attack
136RH,r1bqkb1r/pppn2pp/5n2/3pN1B1/3Pp3/2N5/PPP2PPP/R2QKB1R w KQkq - 2 7,c3d5 d7e5 g5f6 e5d3 f1d3 d8d5,2562,89,80,65,advantage long opening,https://lichess.org/53kMB46X#13,Latvian_Gambit Latvian_Gambit_Mlotkowski_Variation
1370j,rn1qkb1r/pp3ppp/4p3/2ppP3/3Pn3/8/PPP1BPPP/R1BQK1NR w KQkq - 0 9,f2f3 d8h4 g2g3 e4g3,1735,75,89,415,advantage master opening short,https://lichess.org/tpCKOdXi#17,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
137AF,r2q1rk1/pb1p1p1p/1p2p1p1/4b2n/6P1/1BN1B3/PPP2P1P/R2Q1RK1 w - - 0 17,g4h5 e5h2 g1h2 d8h4 h2g1 h4h1,1590,79,96,16927,attraction kingsideAttack long mate mateIn3 opening sacrifice,https://lichess.org/ip6kukAx#33,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Pterodactyl
137LT,r1bqk2r/ppp2ppp/2nbp3/3pN3/3Pn3/4PQB1/PPP2PPP/RN2KB1R b KQkq - 4 7,f7f6 f3h5 g7g6 e5g6 h7g6 h5h8,1436,75,95,16276,advantage long opening,https://lichess.org/xtToenfX/black#14,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
137Sa,1nQbk2r/r5pp/pq2pn2/4Np2/3P4/2N1P3/1P3PPP/R1B1K2R w KQk - 6 16,e1g1 a7c7 c3a4 c7c8 a4b6 d8b6,1813,77,93,2713,advantage long opening trappedPiece,https://lichess.org/JidVBuLg#31,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
137Xn,2rqkb1r/pp3pp1/2n1pn1p/1N1p1b2/3P1B2/5N2/PPP1BPPP/R2Q1RK1 w k - 2 10,b5c7 c8c7 f4c7 d8c7,998,86,95,85,crushing opening short,https://lichess.org/cnzm3kf6#19,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
1398L,r2qk2r/ppp1bp1p/3pbnp1/6B1/4P3/2Q2N2/PPP2PPP/RN2K2R b KQkq - 4 11,f6e4 c3h8 e8d7 h8d8,1537,76,83,84,crushing hangingPiece opening short,https://lichess.org/71PoTaxu/black#22,Scotch_Game Scotch_Game_Other_variations
139s0,r1b1kb1r/ppp3pp/2n5/3qppN1/3p4/3B4/PPPP1PPP/R1BQR1K1 b kq - 1 9,h7h6 d1h5 e8e7 b2b3 h6g5 h5h8,2353,84,90,822,advantage long opening quietMove,https://lichess.org/QHTfLyYf/black#18,Four_Knights_Game Four_Knights_Game_Other_variations
13AdE,rn1qk2r/pbpp1ppp/1p2pn2/8/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R b KQkq - 2 6,f6e4 c3e4 b7e4 d2b4,871,78,91,313,crushing discoveredAttack opening short,https://lichess.org/1ZdHnKHw/black#12,Queens_Indian_Defense Queens_Indian_Defense_Kasparov_Variation
13D8s,rn1qkbnr/1p1b1ppp/8/pBp5/3NN3/8/PPP1QPPP/R1B1K2R b KQkq - 3 8,c5d4 e4d6,1133,80,100,68,doubleCheck mate mateIn1 oneMove opening,https://lichess.org/MsBaQbNx/black#16,Ware_Defense Ware_Defense_Other_variations
13DLA,rnbqk2r/pp1p1ppp/4pn2/2b3B1/2PN4/8/PP2PPPP/RN1QKB1R w KQkq - 1 6,e2e3 d8a5 b1c3 c5d4 d1d4 a5g5,2215,77,85,100,advantage discoveredAttack long opening,https://lichess.org/0I2SynoW#11,Blumenfeld_Countergambit Blumenfeld_Countergambit_Other_variations
13Foh,r2qk2r/pp2bppp/2n1p3/2ppPn2/5Pb1/2P2N2/PP1PB1PP/RNB1QR1K b kq - 6 9,e7h4 f3h4 g4e2 h4f5 e2f1 f5d6,2014,90,86,40,advantage long opening sacrifice,https://lichess.org/mz0ijdxg/black#18,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
13G2c,r1b1k2r/ppp2pp1/2pq4/2b4p/4P1n1/2NPB3/PPP1BPPP/R2Q1RK1 w kq - 4 10,e3c5 d6h2,953,76,97,628,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/UrmKBzCE#19,Russian_Game Russian_Game_Stafford_Gambit
13Hg6,r1b1k1nr/ppp1qpbp/2np2p1/4P3/5P2/1P2P3/PBP3PP/RN1QKBNR w KQkq - 0 7,e5d6 e7e3 d1e2 e3e2 f1e2 g7b2,1607,76,82,486,crushing exposedKing long opening,https://lichess.org/fAzYIF4k#13,Englund_Gambit Englund_Gambit_Other_variations
13Mjv,r2qk2r/p2n1ppp/1p1n4/1Bpp1b2/3P4/1N2PN2/PP3PPP/R2QK2R w KQkq - 0 12,d4c5 d6b5 d1d5 f5e6,1599,75,89,1901,advantage opening short,https://lichess.org/2SwDcFKy#23,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
13OJ2,r3k1nr/ppp2pp1/2p5/2b5/3pP1pq/8/PPP2PPN/RNBQ1RK1 w kq - 2 10,d1g4 h4h2,944,75,100,143,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/2fnpyVEK#19,Ruy_Lopez Ruy_Lopez_Classical_Variation
13QPJ,r1b2rk1/pp3ppp/n1pq1n2/8/2PP4/P2B4/1P3PPP/R1BQR1K1 b - - 0 14,d6d4 d3h7 f6h7 d1d4,873,79,86,140,crushing discoveredAttack kingsideAttack opening short,https://lichess.org/0sAGyjZP/black#28,English_Opening English_Opening_Kings_English_Variation
